10-01-2014,13:41:05,B115630,362.0,-22.8851,-43.226,55.93
10-01-2014,13:41:41,B115630,362.0,-22.8866,-43.2305,66.49
10-01-2014,13:54:03,B115630,362.0,-22.8375,-43.2564,43.71
10-01-2014,13:55:48,B115630,362.0,-22.8301,-43.27,0.0
10-01-2014,13:56:57,B115630,362.0,-22.8262,-43.275,0.19
10-01-2014,13:58:08,B115630,362.0,-22.8218,-43.2808,41.11
10-01-2014,13:59:17,B115630,362.0,-22.8179,-43.2858,46.49
10-01-2014,13:59:51,B115630,362.0,-22.8155,-43.2894,46.11
10-01-2014,14:01:03,B115630,362.0,-22.8141,-43.2955,42.97
10-01-2014,14:02:09,B115630,362.0,-22.8161,-43.3044,70.19
10-01-2014,14:03:19,B115630,362.0,-22.8198,-43.313,50.74
10-01-2014,14:03:55,B115630,362.0,-22.8197,-43.3155,19.63
10-01-2014,14:05:03,B115630,362.0,-22.8213,-43.3239,60.56
10-01-2014,14:06:10,B115630,362.0,-22.8238,-43.3316,22.96
10-01-2014,14:06:48,B115630,362.0,-22.8247,-43.3342,0.37
10-01-2014,14:07:59,B115630,362.0,-22.8269,-43.3403,40.56
10-01-2014,14:09:09,B115630,362.0,-22.8303,-43.3491,47.6
10-01-2014,14:10:18,B115630,362.0,-22.8306,-43.3533,11.3
10-01-2014,14:10:53,B115630,362.0,-22.8287,-43.354,23.71
10-01-2014,14:13:12,B115630,362.0,-22.8275,-43.3475,0.0
10-01-2014,14:13:48,B115630,362.0,-22.8285,-43.3466,32.78
10-01-2014,14:14:55,B115630,362.0,-22.8302,-43.3456,7.96
10-01-2014,14:16:17,B115630,362.0,-22.8333,-43.3467,32.6
10-01-2014,14:16:52,B115630,362.0,-22.8364,-43.3479,39.45
10-01-2014,14:17:52,B115630,362.0,-22.8382,-43.3498,0.74
10-01-2014,14:19:07,B115630,362.0,-22.8388,-43.35,0.37
10-01-2014,14:20:17,B115630,362.0,-22.8426,-43.3493,23.71
10-01-2014,14:20:52,B115630,362.0,-22.8458,-43.3492,38.15
10-01-2014,14:22:15,B115630,362.0,-22.8489,-43.3501,10.93
10-01-2014,14:22:50,B115630,362.0,-22.85,-43.35,13.89
10-01-2014,14:24:00,B115630,362.0,-22.8525,-43.3495,0.0
10-01-2014,14:25:10,B115630,362.0,-22.8532,-43.3499,27.59
10-01-2014,14:26:18,B115630,362.0,-22.8521,-43.352,29.63
10-01-2014,14:26:54,B115630,362.0,-22.8521,-43.354,37.41
10-01-2014,14:28:03,B115630,362.0,-22.8477,-43.3591,46.49
10-01-2014,14:29:14,B115630,362.0,-22.8419,-43.3618,40.74
10-01-2014,14:29:49,B115630,362.0,-22.8398,-43.3623,20.37
10-01-2014,14:30:24,B115630,362.0,-22.839,-43.3629,15.74
10-01-2014,14:33:19,B115630,362.0,-22.8386,-43.3631,0.0
10-01-2014,14:33:54,B115630,362.0,-22.8386,-43.3631,0.0
10-01-2014,14:43:10,B115630,362.0,-22.8383,-43.3627,0.0
10-01-2014,14:56:14,B115630,362.0,-22.8546,-43.3503,7.22
10-01-2014,14:56:50,B115630,362.0,-22.8539,-43.3497,0.0
10-01-2014,14:58:48,B115630,362.0,-22.852,-43.3496,0.0
10-01-2014,14:59:57,B115630,362.0,-22.8493,-43.3501,20.74
10-01-2014,15:01:20,B115630,362.0,-22.8447,-43.3491,2.78
10-01-2014,15:01:54,B115630,362.0,-22.8436,-43.3493,21.85
10-01-2014,15:03:03,B115630,362.0,-22.8396,-43.35,35.56
10-01-2014,15:04:15,B115630,362.0,-22.8374,-43.3483,0.0
10-01-2014,15:04:50,B115630,362.0,-22.8355,-43.3473,37.04
10-01-2014,15:05:48,B115630,362.0,-22.8318,-43.3458,21.48
10-01-2014,15:06:58,B115630,362.0,-22.8309,-43.345,0.0
10-01-2014,15:08:08,B115630,362.0,-22.8304,-43.3453,0.0
10-01-2014,15:09:19,B115630,362.0,-22.8313,-43.3469,32.97
10-01-2014,15:09:53,B115630,362.0,-22.8323,-43.3498,9.82
10-01-2014,15:11:02,B115630,362.0,-22.8308,-43.3498,27.41
10-01-2014,15:12:13,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:12:49,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:13:58,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:15:08,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:16:19,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:16:53,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:18:03,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:19:13,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:19:49,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:20:23,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:21:29,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:24:59,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:26:09,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:27:19,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:27:54,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:32:37,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:33:47,B115630,362.0,-22.8307,-43.3495,0.0
10-01-2014,15:34:57,B115630,362.0,-22.8307,-43.3495,0.0
10-01-2014,15:36:07,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:36:42,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:37:52,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:38:27,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:39:01,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:40:11,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:40:47,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:41:22,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:42:32,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:43:07,B115630,362.0,-22.8307,-43.3495,0.0
10-01-2014,15:43:42,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:44:52,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:45:27,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:46:01,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:46:36,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:47:46,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:48:21,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:48:56,B115630,362.0,-22.8308,-43.3495,0.0
10-01-2014,15:50:07,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:51:17,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,15:52:27,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:53:37,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:54:12,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:54:54,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:55:29,B115630,362.0,-22.8308,-43.3496,0.0
10-01-2014,15:56:04,B115630,362.0,-22.8307,-43.3496,0.0
10-01-2014,16:17:04,B115630,362.0,-22.8171,-43.2875,25.56
10-01-2014,16:18:15,B115630,362.0,-22.8232,-43.2797,66.3
10-01-2014,16:19:05,B115630,362.0,-22.8286,-43.2727,66.12
10-01-2014,16:20:16,B115630,362.0,-22.8347,-43.2627,70.56
10-01-2014,16:21:09,B115630,362.0,-22.8375,-43.2575,32.78
10-01-2014,16:22:09,B115630,362.0,-22.8407,-43.2534,10.74
10-01-2014,16:22:44,B115630,362.0,-22.8431,-43.2511,50.74
10-01-2014,16:23:19,B115630,362.0,-22.8473,-43.2477,61.12
10-01-2014,16:25:12,B115630,362.0,-22.8571,-43.248,29.26
10-01-2014,16:25:46,B115630,362.0,-22.8607,-43.248,32.04
10-01-2014,16:33:50,B115630,362.0,-22.8914,-43.219,22.59
10-01-2014,16:35:01,B115630,362.0,-22.8965,-43.2172,0.19
10-01-2014,16:36:06,B115630,362.0,-22.8975,-43.2161,24.63
10-01-2014,16:37:15,B115630,362.0,-22.8997,-43.2106,18.52
10-01-2014,16:38:05,B115630,362.0,-22.9004,-43.2105,0.19
10-01-2014,16:39:14,B115630,362.0,-22.9019,-43.2104,8.15
10-01-2014,16:39:49,B115630,362.0,-22.9031,-43.2104,8.15
10-01-2014,16:41:00,B115630,362.0,-22.9047,-43.2103,13.7
10-01-2014,16:42:09,B115630,362.0,-22.9066,-43.21,0.0
10-01-2014,16:43:20,B115630,362.0,-22.9082,-43.2099,6.67
10-01-2014,16:44:12,B115630,362.0,-22.9106,-43.2071,55.0
10-01-2014,16:45:22,B115630,362.0,-22.9091,-43.2023,33.15
10-01-2014,16:45:57,B115630,362.0,-22.909,-43.1995,34.08
10-01-2014,16:47:07,B115630,362.0,-22.908,-43.1961,0.37
10-01-2014,16:48:16,B115630,362.0,-22.908,-43.196,0.0
10-01-2014,16:48:52,B115630,362.0,-22.9079,-43.1957,3.52
10-01-2014,16:50:01,B115630,362.0,-22.9106,-43.1939,26.3
10-01-2014,16:51:11,B115630,362.0,-22.9124,-43.1922,0.0
10-01-2014,16:52:22,B115630,362.0,-22.9124,-43.1892,7.41
10-01-2014,16:52:57,B115630,362.0,-22.9123,-43.1884,1.48
10-01-2014,16:54:07,B115630,362.0,-22.915,-43.1883,18.33
10-01-2014,16:55:17,B115630,362.0,-22.9143,-43.1825,25.93
10-01-2014,16:55:52,B115630,362.0,-22.9137,-43.1806,19.08
10-01-2014,16:57:01,B115630,362.0,-22.9142,-43.1775,20.19
10-01-2014,16:58:11,B115630,362.0,-22.9144,-43.1769,0.0
10-01-2014,16:59:21,B115630,362.0,-22.9139,-43.1747,8.15
10-01-2014,16:59:57,B115630,362.0,-22.9139,-43.1746,0.0
10-01-2014,17:01:07,B115630,362.0,-22.9119,-43.173,10.19
10-01-2014,17:02:17,B115630,362.0,-22.9106,-43.1717,2.04
10-01-2014,17:02:52,B115630,362.0,-22.9101,-43.172,10.37
10-01-2014,17:04:01,B115630,362.0,-22.9086,-43.1723,0.0
10-01-2014,17:05:11,B115630,362.0,-22.9079,-43.1725,9.07
10-01-2014,17:06:18,B115630,362.0,-22.9058,-43.1706,3.15
10-01-2014,17:06:52,B115630,362.0,-22.9053,-43.1713,0.19
10-01-2014,17:08:03,B115630,362.0,-22.9052,-43.1709,1.67
10-01-2014,17:09:13,B115630,362.0,-22.9052,-43.1709,0.0
10-01-2014,17:09:48,B115630,362.0,-22.9051,-43.1708,0.0
10-01-2014,17:10:58,B115630,362.0,-22.9051,-43.1708,0.19
10-01-2014,17:12:07,B115630,362.0,-22.9052,-43.1708,0.74
10-01-2014,17:12:58,B115630,362.0,-22.9053,-43.1702,7.41
10-01-2014,17:14:07,B115630,362.0,-22.9082,-43.1684,23.71
10-01-2014,17:14:42,B115630,362.0,-22.9097,-43.1683,10.0
10-01-2014,17:18:00,B115630,362.0,-22.9104,-43.1728,2.22
10-01-2014,17:19:09,B115630,362.0,-22.9111,-43.1732,9.63
10-01-2014,17:19:45,B115630,362.0,-22.9126,-43.1744,26.67
10-01-2014,17:21:18,B115630,362.0,-22.9128,-43.1771,0.74
10-01-2014,17:22:17,B115630,362.0,-22.9132,-43.1775,0.0
10-01-2014,17:23:13,B115630,362.0,-22.9136,-43.1777,0.19
10-01-2014,17:24:04,B115630,362.0,-22.914,-43.1779,6.48
10-01-2014,17:25:14,B115630,362.0,-22.9133,-43.1805,5.74
10-01-2014,17:25:49,B115630,362.0,-22.9133,-43.1807,0.0
10-01-2014,17:26:24,B115630,362.0,-22.9134,-43.181,0.19
10-01-2014,17:29:15,B115630,362.0,-22.9127,-43.184,1.48
10-01-2014,17:30:08,B115630,362.0,-22.9126,-43.1849,12.96
10-01-2014,17:31:18,B115630,362.0,-22.9124,-43.1856,1.85
10-01-2014,17:32:18,B115630,362.0,-22.9124,-43.1859,0.19
10-01-2014,17:33:03,B115630,362.0,-22.912,-43.1877,17.04
10-01-2014,17:34:14,B115630,362.0,-22.9117,-43.1896,6.67
10-01-2014,17:35:04,B115630,362.0,-22.9115,-43.1905,0.37
10-01-2014,17:37:01,B115630,362.0,-22.9108,-43.193,30.93
10-01-2014,17:38:11,B115630,362.0,-22.9099,-43.1935,1.11
10-01-2014,17:38:46,B115630,362.0,-22.9096,-43.1935,6.85
10-01-2014,17:40:47,B115630,362.0,-22.9077,-43.194,3.15
10-01-2014,17:42:05,B115630,362.0,-22.9076,-43.1941,0.19
10-01-2014,17:42:40,B115630,362.0,-22.9075,-43.1941,0.0
10-01-2014,17:43:50,B115630,362.0,-22.9075,-43.1941,0.0
10-01-2014,17:44:58,B115630,362.0,-22.9069,-43.1944,0.0
10-01-2014,17:45:35,B115630,362.0,-22.9069,-43.1944,0.56
10-01-2014,17:46:46,B115630,362.0,-22.9062,-43.1952,14.26
10-01-2014,17:59:43,B115630,362.0,-22.8857,-43.2293,22.78
10-01-2014,18:02:49,B115630,362.0,-22.8759,-43.2423,8.52
10-01-2014,18:08:05,B115630,362.0,-22.8633,-43.2477,19.26
10-01-2014,18:21:12,B115630,362.0,-22.8256,-43.2759,35.19
10-01-2014,18:21:48,B115630,362.0,-22.8229,-43.2793,58.34
10-01-2014,18:23:18,B115630,362.0,-22.8203,-43.2827,19.45
10-01-2014,18:23:55,B115630,362.0,-22.8197,-43.2834,0.0
10-01-2014,18:24:15,B115630,362.0,-22.8195,-43.2837,19.26
10-01-2014,18:27:13,B115630,362.0,-22.8145,-43.2973,47.23
10-01-2014,18:27:48,B115630,362.0,-22.8154,-43.3011,40.93
10-01-2014,18:28:50,B115630,362.0,-22.8174,-43.3073,16.85
10-01-2014,18:30:06,B115630,362.0,-22.8192,-43.3104,2.78
10-01-2014,18:57:29,B115630,362.0,-22.8461,-43.3493,0.0
10-01-2014,18:59:40,B115630,362.0,-22.8491,-43.3501,0.0
10-01-2014,20:01:02,B115630,362.0,-22.816,-43.3017,39.63
10-01-2014,20:03:46,B115630,362.0,-22.8196,-43.2844,28.52
10-01-2014,20:05:11,B115630,362.0,-22.8225,-43.2806,7.96
10-01-2014,20:09:05,B115630,362.0,-22.8372,-43.2582,8.52
10-01-2014,20:09:40,B115630,362.0,-22.8391,-43.2549,59.08
10-01-2014,20:11:13,B115630,362.0,-22.8452,-43.2493,43.15
10-01-2014,20:15:06,B115630,362.0,-22.8594,-43.2481,47.97
10-01-2014,20:16:15,B115630,362.0,-22.8646,-43.2482,0.37
10-01-2014,20:16:50,B115630,362.0,-22.8666,-43.2479,45.19
10-01-2014,20:20:19,B115630,362.0,-22.8834,-43.2373,71.3
10-01-2014,20:21:14,B115630,362.0,-22.8861,-43.2291,70.01
10-01-2014,20:24:08,B115630,362.0,-22.891,-43.217,46.49
10-01-2014,20:27:04,B115630,362.0,-22.9064,-43.21,2.41
10-01-2014,20:33:20,B115630,362.0,-22.9086,-43.1949,0.37
10-01-2014,20:33:56,B115630,362.0,-22.9103,-43.194,25.0
10-01-2014,20:35:05,B115630,362.0,-22.9122,-43.1926,26.48
10-01-2014,20:35:50,B115630,362.0,-22.9129,-43.1914,0.19
10-01-2014,20:37:03,B115630,362.0,-22.9131,-43.1912,16.48
10-01-2014,20:38:05,B115630,362.0,-22.9123,-43.1885,19.82
10-01-2014,20:38:25,B115630,362.0,-22.913,-43.1883,0.0
10-01-2014,20:41:20,B115630,362.0,-22.9146,-43.1845,16.67
10-01-2014,20:41:55,B115630,362.0,-22.9145,-43.1832,12.96
10-01-2014,20:43:05,B115630,362.0,-22.9137,-43.1808,4.44
10-01-2014,20:44:15,B115630,362.0,-22.9137,-43.1789,2.41
10-01-2014,20:44:50,B115630,362.0,-22.9141,-43.1784,0.19
10-01-2014,20:46:00,B115630,362.0,-22.9145,-43.1767,0.74
10-01-2014,20:47:10,B115630,362.0,-22.9146,-43.1756,24.63
10-01-2014,20:48:20,B115630,362.0,-22.9139,-43.1746,0.0
10-01-2014,20:48:55,B115630,362.0,-22.9139,-43.1746,0.0
10-01-2014,20:50:03,B115630,362.0,-22.9121,-43.1735,1.3
10-01-2014,20:53:00,B115630,362.0,-22.9084,-43.1723,0.0
10-01-2014,20:54:10,B115630,362.0,-22.9067,-43.1713,14.63
10-01-2014,20:55:20,B115630,362.0,-22.9056,-43.1706,0.0
10-01-2014,20:55:54,B115630,362.0,-22.9056,-43.1705,3.33
10-01-2014,20:57:04,B115630,362.0,-22.9087,-43.1683,38.34
10-01-2014,20:58:14,B115630,362.0,-22.9102,-43.1683,17.04
10-01-2014,20:58:50,B115630,362.0,-22.9098,-43.1693,12.59
10-01-2014,21:00:00,B115630,362.0,-22.9062,-43.1703,7.59
10-01-2014,21:01:10,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:02:20,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:02:55,B115630,362.0,-22.9062,-43.1704,0.19
10-01-2014,21:04:04,B115630,362.0,-22.9062,-43.1704,0.19
10-01-2014,21:05:14,B115630,362.0,-22.9062,-43.1704,0.19
10-01-2014,21:05:45,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:07:00,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:08:10,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:09:20,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:11:11,B115630,362.0,-22.9062,-43.1704,0.19
10-01-2014,21:12:20,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:12:35,B115630,362.0,-22.9062,-43.1704,0.0
10-01-2014,21:14:19,B115630,362.0,-22.9062,-43.1704,9.26
10-01-2014,21:14:51,B115630,362.0,-22.9057,-43.1705,2.59
10-01-2014,21:16:04,B115630,362.0,-22.9053,-43.1714,0.74
10-01-2014,21:17:14,B115630,362.0,-22.9053,-43.1708,0.37
10-01-2014,21:18:02,B115630,362.0,-22.9052,-43.1707,0.0
10-01-2014,21:18:47,B115630,362.0,-22.9052,-43.1708,0.0
10-01-2014,21:19:48,B115630,362.0,-22.9052,-43.1708,0.19
10-01-2014,21:20:58,B115630,362.0,-22.9053,-43.1708,0.19
10-01-2014,21:23:18,B115630,362.0,-22.9053,-43.1708,1.48
10-01-2014,21:23:53,B115630,362.0,-22.9053,-43.1708,0.19
10-01-2014,21:25:03,B115630,362.0,-22.9053,-43.1708,0.0
10-01-2014,21:26:12,B115630,362.0,-22.9053,-43.1707,0.74
10-01-2014,21:27:58,B115630,362.0,-22.9053,-43.1707,0.19
10-01-2014,21:29:08,B115630,362.0,-22.9052,-43.1707,0.0
10-01-2014,21:30:18,B115630,362.0,-22.9053,-43.1707,0.0
10-01-2014,21:30:54,B115630,362.0,-22.9052,-43.1707,0.37
10-01-2014,21:32:03,B115630,362.0,-22.9053,-43.1706,4.63
10-01-2014,21:32:46,B115630,362.0,-22.9054,-43.1695,27.04
10-01-2014,21:33:57,B115630,362.0,-22.9096,-43.1683,15.74
10-01-2014,21:35:06,B115630,362.0,-22.9095,-43.1699,26.3
10-01-2014,21:36:51,B115630,362.0,-22.9125,-43.1743,0.37
10-01-2014,21:38:01,B115630,362.0,-22.9127,-43.1768,33.89
10-01-2014,21:40:03,B115630,362.0,-22.9136,-43.1787,30.0
10-01-2014,21:41:17,B115630,362.0,-22.9131,-43.1822,0.0
10-01-2014,21:42:12,B115630,362.0,-22.9129,-43.1832,7.04
10-01-2014,21:43:23,B115630,362.0,-22.9124,-43.1861,0.19
10-01-2014,21:44:09,B115630,362.0,-22.9119,-43.1879,16.67
10-01-2014,21:45:07,B115630,362.0,-22.9116,-43.1903,28.34
10-01-2014,21:46:02,B115630,362.0,-22.9113,-43.1917,37.23
10-01-2014,21:46:49,B115630,362.0,-22.909,-43.1936,20.74
10-01-2014,21:47:58,B115630,362.0,-22.9065,-43.1961,38.34
10-01-2014,21:49:04,B115630,362.0,-22.9076,-43.1993,25.74
10-01-2014,21:50:19,B115630,362.0,-22.9092,-43.2045,26.85
10-01-2014,21:50:56,B115630,362.0,-22.9096,-43.206,7.96
10-01-2014,21:52:05,B115630,362.0,-22.9089,-43.2093,0.37
10-01-2014,21:53:11,B115630,362.0,-22.9075,-43.2094,26.48
10-01-2014,21:54:20,B115630,362.0,-22.8994,-43.21,62.41
10-01-2014,21:54:28,B115630,362.0,-22.8984,-43.211,70.75
10-01-2014,21:56:11,B115630,362.0,-22.8887,-43.22,14.08
10-01-2014,21:57:21,B115630,362.0,-22.8848,-43.2264,0.93
10-01-2014,21:57:39,B115630,362.0,-22.8847,-43.2265,4.82
10-01-2014,21:58:59,B115630,362.0,-22.8859,-43.2343,54.82
10-01-2014,22:00:42,B115630,362.0,-22.8763,-43.2419,44.08
10-01-2014,22:11:53,B115630,362.0,-22.8296,-43.2708,39.82
10-01-2014,22:13:02,B115630,362.0,-22.8254,-43.2762,42.6
10-01-2014,22:14:13,B115630,362.0,-22.8209,-43.2819,46.3
10-01-2014,22:15:09,B115630,362.0,-22.8189,-43.2845,40.37
10-01-2014,22:16:14,B115630,362.0,-22.8154,-43.2897,4.63
10-01-2014,22:17:04,B115630,362.0,-22.8144,-43.2935,0.0
10-01-2014,22:18:14,B115630,362.0,-22.8157,-43.302,62.41
10-01-2014,22:20:22,B115630,362.0,-22.8198,-43.3136,49.26
10-01-2014,22:20:55,B115630,362.0,-22.8198,-43.3182,63.71
10-01-2014,22:22:22,B115630,362.0,-22.8237,-43.331,6.3
10-01-2014,22:23:06,B115630,362.0,-22.8248,-43.3341,0.0
10-01-2014,22:24:14,B115630,362.0,-22.8264,-43.3388,0.0
10-01-2014,22:24:49,B115630,362.0,-22.8264,-43.3388,5.0
10-01-2014,22:26:00,B115630,362.0,-22.8293,-43.3461,52.41
10-01-2014,22:27:10,B115630,362.0,-22.8315,-43.3523,40.0
10-01-2014,22:27:45,B115630,362.0,-22.8304,-43.3533,16.85
10-01-2014,22:28:20,B115630,362.0,-22.8287,-43.3541,17.96
10-01-2014,22:41:42,B115630,362.0,-22.8485,-43.3582,34.82
10-01-2014,22:42:51,B115630,362.0,-22.8433,-43.3617,39.26
10-01-2014,22:44:01,B115630,362.0,-22.839,-43.3627,6.85
10-01-2014,22:44:21,B115630,362.0,-22.8391,-43.3634,12.41
10-01-2014,22:49:19,B115630,362.0,-22.8383,-43.3626,0.0
10-01-2014,22:52:45,B115630,362.0,-22.8382,-43.3624,12.96
10-01-2014,23:00:50,B115630,362.0,-22.8386,-43.3624,0.0
10-01-2014,23:02:00,B115630,362.0,-22.8386,-43.3624,0.0
10-01-2014,23:03:11,B115630,362.0,-22.8386,-43.3624,0.0
10-01-2014,23:04:22,B115630,362.0,-22.8386,-43.3624,3.7
10-01-2014,23:04:56,B115630,362.0,-22.8413,-43.3621,46.11
10-01-2014,23:06:07,B115630,362.0,-22.8477,-43.3591,53.89
10-01-2014,23:06:49,B115630,362.0,-22.8496,-43.357,17.96
10-01-2014,23:07:59,B115630,362.0,-22.8542,-43.3519,8.89
10-01-2014,23:09:23,B115630,362.0,-22.8533,-43.3495,0.0
10-01-2014,23:09:56,B115630,362.0,-22.8533,-43.3495,0.0
10-01-2014,23:11:05,B115630,362.0,-22.8521,-43.3496,24.26
10-01-2014,23:12:15,B115630,362.0,-22.8473,-43.3496,22.04
10-01-2014,23:12:50,B115630,362.0,-22.8464,-43.3493,7.04
10-01-2014,23:14:00,B115630,362.0,-22.8426,-43.3492,30.0
10-01-2014,23:15:09,B115630,362.0,-22.8379,-43.349,32.41
10-01-2014,23:16:19,B115630,362.0,-22.8324,-43.3462,37.23
10-01-2014,23:17:15,B115630,362.0,-22.8314,-43.3447,12.59
10-01-2014,23:17:49,B115630,362.0,-22.8308,-43.3455,18.89
10-01-2014,23:19:00,B115630,362.0,-22.8323,-43.3495,28.34
10-01-2014,23:20:09,B115630,362.0,-22.8305,-43.349,40.93
10-01-2014,23:21:19,B115630,362.0,-22.8278,-43.3416,54.45
10-01-2014,23:22:17,B115630,362.0,-22.8245,-43.3324,30.56
10-01-2014,23:22:52,B115630,362.0,-22.8242,-43.3313,30.19
10-01-2014,23:24:03,B115630,362.0,-22.8213,-43.3225,58.52
10-01-2014,23:25:13,B115630,362.0,-22.8198,-43.3106,45.74
10-01-2014,23:26:00,B115630,362.0,-22.8173,-43.3064,70.56
10-01-2014,23:27:00,B115630,362.0,-22.8146,-43.2952,70.19
10-01-2014,23:28:01,B115630,362.0,-22.8182,-43.2861,70.19
10-01-2014,23:28:56,B115630,362.0,-22.8211,-43.2825,55.0
10-01-2014,23:29:31,B115630,362.0,-22.8231,-43.2798,40.0
10-01-2014,23:31:59,B115630,362.0,-22.8375,-43.2574,69.82
10-01-2014,23:33:10,B115630,362.0,-22.8432,-43.251,19.08
10-01-2014,23:33:45,B115630,362.0,-22.8476,-43.2476,69.64
10-01-2014,23:35:17,B115630,362.0,-22.8568,-43.2479,22.22
10-01-2014,23:35:55,B115630,362.0,-22.8617,-43.2481,70.19
10-01-2014,23:36:58,B115630,362.0,-22.8718,-43.2459,70.38
10-01-2014,23:38:02,B115630,362.0,-22.8786,-43.2409,31.3
10-01-2014,23:39:04,B115630,362.0,-22.8861,-43.2347,68.71
10-01-2014,23:40:19,B115630,362.0,-22.886,-43.2257,38.34
10-01-2014,23:40:54,B115630,362.0,-22.8892,-43.2217,63.52
10-01-2014,23:42:06,B115630,362.0,-22.8901,-43.2175,35.37
10-01-2014,23:43:14,B115630,362.0,-22.8963,-43.2142,35.93
10-01-2014,23:43:49,B115630,362.0,-22.9002,-43.2105,54.45
10-01-2014,23:44:59,B115630,362.0,-22.9098,-43.2098,56.67
10-01-2014,23:46:09,B115630,362.0,-22.9092,-43.2029,48.34
10-01-2014,23:47:19,B115630,362.0,-22.9078,-43.1952,22.41
10-01-2014,23:47:54,B115630,362.0,-22.9099,-43.1944,36.48
10-01-2014,23:49:06,B115630,362.0,-22.9111,-43.1935,0.0
10-01-2014,23:50:10,B115630,362.0,-22.9115,-43.1932,25.93
10-01-2014,23:50:50,B115630,362.0,-22.9122,-43.189,48.89
10-01-2014,23:52:00,B115630,362.0,-22.9139,-43.1882,26.3
10-01-2014,23:53:10,B115630,362.0,-22.9149,-43.1862,40.74
10-01-2014,23:54:19,B115630,362.0,-22.9136,-43.1805,20.19
10-01-2014,23:54:54,B115630,362.0,-22.9136,-43.1792,8.52
10-01-2014,23:56:06,B115630,362.0,-22.9145,-43.1766,11.48
10-01-2014,23:57:14,B115630,362.0,-22.9139,-43.1746,0.74
10-01-2014,23:57:41,B115630,362.0,-22.9139,-43.1746,0.19
